geneA,geneB,weight
FCGR2A,IL1B,0.8467253390557823
CLU,IL1B,-0.7123596052625152
MRPL32,MRPL39,0.8234042670809565
MMP1,MMP9,-0.9943290640243979
CYBA,NOX1,0.9578127265326906
ABCG5,PCSK9,0.9811542162879138
GZMA,GZMB,0.7214726657544125
FN1,LTBP2,0.7934281213677477
CD9,CLDN7,-0.7866955323972135
CXCL3,MMP1,-0.9150159144627926
APOA1,GPT,0.7674802587783469
ACE2,ITGA5,0.9994694896183164
CCL21,CXCL1,-0.7095145993811789
CYP2B6,GSTA1,0.7452175578176965
CD40LG,TNF,-0.8912625269188574
PIK3CD,TXK,-0.995411860104895
CCL17,CXCL1,-0.7345636564650451
KDM5D,TMSB4Y,0.8374384550584568
DUSP1,FOS,0.8410031391777214
ATF3,CCL2,0.7164141041168525
CD22,CD4,0.7277334177790908
CD5,CD79B,-0.7432311038038959
CCL22,CCR7,0.9308979077513178
MRPL13,RPS10,-0.9183296327776928
TNF,TNFSF11,-0.9756311780743978
CXCL13,CXCL8,-0.8988849802076547
HLA-C,HLA-F,-0.9687062887512268
CR2,FCRL4,0.8008448309334174
CCL4L2,CXCL8,0.8313252027716702
CD9,IGSF8,-0.8585331854421961
MS4A1,TCL1A,0.9375575888163759
FCGR2A,FCGR3B,0.9259959654272829
CCL2,CD9,0.8066613153057223
FGR,MNDA,0.9390616651335991
ABCG8,APOA1,-0.9871123303670086
AREG,SERPINE1,0.7034011504242178
HBA2,HBB,-0.9789528415222281
CD28,TIGIT,0.7487004705060787
ABCC2,ABCG2,0.7643397571758991
CCR7,CD4,0.8237702767787005
GIT1,SRC,0.7965722572275131
CD40,PTPRC,0.7203935918149327
MTTP,NR0B2,0.7943808132615882
IMP3,RPS10,0.8979729756073102
CD4,CD5,0.8549812459497009
FCGR3B,FN1,-0.9308886563050321
SLC1A2,SLC1A3,0.9697274803522888
NTRK2,TNF,-0.7281362762470464
FCGR3B,GZMB,0.8377251742490334
CD38,TNF,-0.9999346763029736
CXCL11,CXCL9,0.7394436350638417
APOA1,RBP2,-0.9976207290770235
CD5,CD6,0.9217428398605974
EEF1A1,RPS4X,-0.8724953056637911
CXCL10,GBP1,0.7759259821122206
PRMT1,SNRPG,-0.8499709912003383
MS4A1,VPREB3,0.9559985778019727
FN1,VWF,0.9058837564213695
CD4,FN1,0.7893509688749444
OSM,TNF,-0.9999999981533518
FCGR3B,LILRB2,0.7202077597262737
JUND,SFN,-0.9272458899493503
APOD,FN1,-0.823275151487162
APOBEC3A,CDA,-0.757702420785699
EBF1,SPI1,0.9862610920037536
PFKFB3,PSAT1,0.7901568328257791
CCN1,VWF,-0.7108217004294377
HSPBP1,STIP1,0.8150072677044736
IL1B,IL2RG,-0.8979775014485378
EIF1AY,TMSB4Y,0.8347632522058696
CCR7,CD5,0.951337373561866
CD28,IRF4,-0.7797341835222261
IL21R,TNFRSF9,0.7492370860216169
CCL21,CXCL11,-0.8204644706151113
MYC,TNF,-0.779043342727068
ADAMTS4,BGN,-0.9252023107896433
CXCL11,TNF,-0.999998394614674
TNF,TNFAIP2,-0.9999842505540713
GZMA,LY86,-0.9807770797525152
RPL26,RPS4X,0.9695187034197005
TNF,UCP2,-0.9041285857442573
CCL17,CXCL11,-0.850365740394749
CCR7,FN1,0.837712765232336
ITGA5,LAMA1,0.9999968687961632
CD19,FCGR3B,-0.8447633217872305
CCR7,GZMB,-0.8121718946193834
IGFBP2,ITGA5,-0.8587614954911104
NPC1L1,PCSK9,0.9962802079927054
IL1B,LY96,0.7086462024424188
CD9,CDH1,0.9299671661318136
C3,MASP1,0.8793807510157297
CD27,TNF,0.9801907056181137
FN1,GZMB,-0.745693918895678
NOX1,SRC,0.9927395925721403
TAGLN2,TUBA4A,0.8482191653694401
CXCL2,TNF,-0.9616971075468735
ANK1,TTN,0.8733209121073113
ANK1,DTX3,-0.9618830276828163
BGN,FGF7,0.8097914092642094
CDH1,FN1,-0.8549658143490358
BAG3,HSPB8,0.7015853023840354
CD28,CD3E,0.9142133187776063
CHUK,HSPB1,-0.8112862688069148
MRPL13,RPS28,-0.7053487269096629
CXCL13,CXCR1,-0.7247884724532309
ABCG5,APOA1,-0.9980033232266375
CXCL8,IL32,-0.8454836928757928
FCGR3A,PIGR,0.8972459737992233
ACKR3,CCL20,0.8660743290416149
CCL4L2,CXCR1,0.7736677579244918
CXCL13,LTA,0.7012877895600194
CXCR4,SELL,0.8681672023712289
CD19,FCMR,0.8430692105088272
APOD,MT2A,-0.9488600749805222
PKLR,SLC2A2,-0.723653678677312
GCH1,PKM,-0.8489512114354686
ITGAL,PTPRC,0.8420876402074065
PTGS2,TNF,-0.9999999939469038
CXCL6,CXCR2,0.8832937347627126
AKR1B10,LCT,-0.8910079244510676
MT1F,MT2A,0.996904887117951
CXCR2,IL15,0.7385358117075652
FCGR1A,FPR1,0.8942211957189716
GSTA1,GSTA2,0.9267813413915053
NOX1,TNF,0.9999999810938376
MNDA,S100A12,0.9309869404864928
CXCR2,IL1B,0.8593956250813821
CCL19,CXCL1,-0.7439801509426128
CD5,FCGR2B,-0.9485853155809133
TNF,TXN,-0.9954574136697354
EBF1,P2RY8,0.8542895945014122
CXCR1,CXCR2,0.9296705874087855
CD27,FCGR3A,-0.8182370381570618
CD27,FCGR3B,-0.9160015929194043
LILRA5,PTPN6,-0.9994716164968814
C3,SERPING1,0.7941891084820023
GZMB,TNF,-0.9999301772417251
C3,PIGR,-0.8324596656982308
BTK,INPP5D,0.765411978715635
EEF1A1,PTPN6,-0.7537336470406711
CXCL9,GBP1,0.7808977826632314
FGF7,TNFRSF12A,-0.8273222339843803
SELENOF,SELENOT,0.9685938741103737
CD3E,PTPN6,0.9990794819246155
CXCL8,IL15,0.8818400730096461
CCL2,MMP12,0.7262790607115496
POLR2E,SRSF1,-0.9452023143539005
PKM,RPL26,0.9416741045386993
ACE,IL1B,-0.7452930143990413
CD22,FCRLA,0.9186269556341403
BGN,SDC3,0.8217906184992129
CD4,CXCL8,-0.9188024157748081
EIF1AY,RPS10,-0.7517338478658759
RPS4X,RPS4Y1,-0.7985478500204621
FCRL3,PIGR,-0.8956086216556273
FCGR3B,PROK2,0.96735040281256
CLU,LOXL1,0.8597793656360234
GIP,PYY,-0.9663010717205883
ABCC2,DPP4,0.7517599291489614
FCGR3B,FCRL1,-0.9815439170292373
PLEK,WAS,0.711199064047853
CCL4L2,CXCR2,0.7645256435181792
CXCR1,SRC,-0.7791662674511814
CD28,FCGR2A,-0.8330321262101226
CD28,CD6,0.8506204495360892
DPP4,ENPEP,0.726669151295754
CCL13,CCL20,0.8776715248237925
MASP1,PLAU,-0.847682027474662
MMP9,THY1,0.7192430534849805
ACTN4,PDLIM2,0.7892309299761832
CCR7,CXCL8,-0.9766344243864561
LTBP2,POSTN,0.9388067022942059
FCGR3A,IL15,0.7948238442925909
MT-ND1,NDUFB3,-0.9585705330960126
CD5,TCL1A,0.7755173828880225
CD22,ITGAL,0.841237847233723
AQP9,PROK2,0.9727237027400406
DAPP1,PLCG2,0.7652534031662218
SLC35A2,UGT3A1,-0.9606628705074558
CD22,TNFSF13B,0.7223736323220123
MYL9,PPP1CA,0.7844401426987752
CCL19,CXCL11,-0.8980885104386378
CD5,THY1,0.7712486304049877
APOA1,FABP2,-0.7177194177942986
CASP8,CCL2,0.7428345388721266
MT-ATP8,MT-ND1,0.8151029506728374
RPL22L1,RPS10,-0.8678791942607318
C1QC,TYROBP,0.8999442426490409
CTLA4,PTPN6,-0.9323546365402005
CD3E,ITGAX,-0.9571007093500673
RPS28,RPS4X,0.7940903246202147
PKM,RPLP0,0.8833705382625663
SOD3,TXN,-0.8273746717031552
CD24,CD27,0.7477678800331544
H2AC14,POLR2E,-0.8094325745284455
RNF183,RNF186,-0.906002761459934
MRPL36,MRPL39,0.8715687141458179
PKLR,RPS28,0.9073575535707427
CCL18,IL1B,0.8322803325928754
LTB,TNFRSF13C,0.9435818427720017
CXCL8,FCGR2A,0.9316374179869404
BANK1,NIBAN3,0.9610500127415219
DDX3Y,EIF1AY,0.9658886789835792
FABP1,FABP2,0.7246108412081668
CD36,TNF,0.9643941196768183
IMP3,RPS4Y1,-0.719627171463879
DDX3Y,ZFY,0.9595501767970684
CCL2,IL1B,0.8030168439741496
CD274,TNF,-0.9465624260625453
ALDH18A1,OAT,0.7615348794323739
S100A12,S100A8,0.9843659400212988
APOE,MMP2,0.7335785509751175
IRF4,TNF,-0.999986731454171
AKT1,NOX1,-0.8259964899384401
F13A1,HSPB1,-0.8632489841990584
PAX5,TCL1A,0.9231611481863078
GUCA2A,ZG16,0.9734979002753557
ASAH2,ENPP7,-0.9292431618513531
PPP1CA,RB1,-0.8265712123370542
ITGA5,PXN,-0.9274061496257004
PTPN6,SRC,0.8305300759281471
LY86,LY96,-0.9001300497164446
FN1,LTBP3,0.930016979287857
CYBA,SRC,0.7509285785000488
SLC15A1,SLC7A9,-0.8212422107128321
CCR7,CD28,0.8943155373451496
AICDA,IRF4,-0.9240615748258547
RPS4Y1,ZFY,0.9609088068480384
BMP4,FGF7,0.7841953324196966
CXCR4,FCGR3A,-0.7261259201809278
CXCR4,FCGR3B,-0.8882016249246226
CXCR1,FCGR3A,0.8932683679365296
GNAI1,NRAS,0.7685484843705148
CD9,VWF,-0.8641486518832991
CD4,HLA-C,0.9111027606399433
ENTPD8,GUCY1B1,0.9868650990540099
FGR,PLEK,-0.9805176826451275
CD83,ITGAX,-0.9992367630664604
BTK,CARD11,0.7091954811765225
PTPRC,TNFRSF9,0.7389423529962719
C2,SERPING1,0.7425617479881106
APOA4,APOC3,0.8012233569801098
CXCL6,MMP9,-0.839077396902062
CD37,CD9,-0.8796593581663612
IL1RN,TNF,-0.9982299932345348
CCL2,FCGR3B,0.7069799961627251
CDH1,RPS4X,-0.9083129670723161
GNAI1,GNB2,0.7152335707315063
ABCG8,NPC1L1,0.9898196317981056
FCER2,FCGR3B,-0.9767581742788393
FCRL3,MS4A1,0.9351479778972334
CXCR4,MMP9,0.8541859962478062
ACKR3,CCL13,0.868541162740304
CD27,IL2RG,0.9196803050847171
CXCR1,MMP9,-0.9029109203900577
FCGR3B,SELL,-0.7534248942513906
CD274,FCGR3B,-0.7039483856853038
SERPINA1,SERPINF1,0.8217139728088846
CCK,FOS,0.865832495419671
CD1C,CD207,0.7179264648073188
CCL20,PTGS2,0.8955027315484542
CD4,SELL,0.7335153014462066
KDM5D,RPS4Y1,0.965730109640332
TNFRSF12A,TNFRSF13C,-0.8491430985658469
HLA-F,LILRB3,0.7709129734467239
CD9,FN1,-0.8450744448852043
CXCL8,FOS,0.739584158863882
GNB2,GRK2,-0.7192380205146807
HSPA1A,PGAM1,0.7748638354439609
FN1,SERPINE1,-0.9255780150926606
CXCL1,CXCL8,0.7914463247261483
CXCL11,TNFRSF13C,-0.7183257341993966
BGN,FN1,0.9346365493700489
TIMP1,VWF,-0.8635132547329482
CD5,CR2,-0.7401566873623557
CCN1,SERPINE1,0.7287720157090943
CCL4L2,CCR7,-0.7392660239184464
DNAJB9,HSPA1A,0.8964733914404343
CD4,CXCR2,-0.7481829041063971
SELENOP,TXN,0.7031412556278924
KRT1,PLAUR,-0.9035852606634025
CXCL1,PTGS2,0.823757968349615
EIF4A3,NUP37,0.8679401505397314
CCR7,SELL,0.7108555205849579
PAX5,SPIB,0.9209568364730315
IL1B,TNFAIP6,0.8769464350959036
FCGR3B,PTPN6,-0.9996790529363975
LILRB2,LILRB3,0.730302323848233
FBP1,HKDC1,-0.9777962451116611
NFKB2,TNF,-0.9953018027458708
CCL21,CXCR4,0.8930667472511766
PKLR,RPS4Y1,-0.9444928772122234
IL1B,PLAU,0.8255569308209958
CCL17,CXCR4,0.837557229954747
CD4,PTPN6,-0.8230780990274832
LTA,TNFSF13B,0.7670451309691386
ITGA5,PLAU,-0.9618331984509909
FCGR3A,FGR,0.9385405359375194
MMP2,PTGS2,-0.8172684983083575
IL15RA,IL2RB,0.7002332064855294
CCR7,CXCR2,-0.8536418348733025
IL15RA,TNF,-0.9859773711114876
CCL17,CCL19,0.9276805620852371
ACE2,TNF,0.9985869615458844
GPT,TNF,0.9971126402085383
LTF,TNF,-0.994150853516114
CCL22,TNF,0.9056042055001198
TNFRSF13B,TNFSF13B,0.7080489023152109
IMP3,PKM,0.8153656750108651
FCN1,MASP1,-0.9766587253760107
LY96,TNF,-0.9996885356742241
C3,CR1,-0.7703520103636935
IL15RA,IL1B,0.7160094376373699
SLC10A2,SLC5A1,0.7918417267203467
EPHA2,NGEF,-0.848809214472537
PDCD1LG2,TNF,-0.9951050783953765
ABCG5,NPC1L1,0.9972925010400413
EIF1AY,RPS4Y1,0.9761749254271439
CD4,SRC,0.7756975755086293
CCL22,IL1B,-0.7922532269899898
CCL21,CXCL13,0.8900526745015475
ATF3,CCN1,0.7101702312936315
SRC,VWF,0.8509354195123766
CYBA,MMP9,0.8387957729586719
EIF4A3,SNRPA1,0.8517959413823193
BCO1,LRAT,0.8438112507020193
IL1B,TAC1,0.7978978009139479
CPS1,SLC23A1,-0.8753740150562598
SOCS3,TNF,-0.996474596694847
FCRLA,HLA-DOB,0.7396794549634971
MMP10,PLAU,0.7482783160500208
ACOT1,FBP1,0.9782010279797146
EEF1A1,RPL26,-0.9136932961622135
CCL20,CXCR1,0.841137892160066
APOB,SLC2A2,0.822212177441337
SLC5A1,SLC6A19,0.7448994504022185
PTGDS,PTGES,0.7861208509208293
CXCL8,VWF,-0.9938198490203171
PFN1,TMSB4X,0.8968174888377073
CCR7,SRC,0.7748820150094987
MEP1A,MEP1B,-0.9862525111608812
MGAM,SLC2A2,0.8103112906890243
ATP5MF,NDUFA13,0.9506200810032405
APOC1,CLU,0.7643233165535646
IFNGR1,IL15,0.7443457663241011
CD53,LY86,-0.8757418625644582
CXCL13,MMP1,-0.936917245526689
CD24,CDH1,-0.7168159130849322
CD5,ICOS,-0.8122017774845807
BTLA,CCR7,0.8405263588021777
ACE2,ENPEP,0.9096428932331528
CXCL1,CXCR1,0.8735942800149218
MT1E,MT1G,0.8032279058995121
MMP9,PLAU,-0.7559819217963347
PSME2,TNF,0.9436688800414559
GOLT1A,SLC23A1,0.8819644438078664
GSTA2,SULT2A1,0.8056756668590616
CDH1,SRC,-0.7776101271518728
FCRL1,PIGR,-0.9388704630654778
CCL21,CD4,0.8569037945822708
CXCL11,CXCL6,0.8166654397832246
CCL22,CD19,0.8570081512745323
RPL22L1,RPS4Y1,0.7334367758449997
FCN1,SERPING1,-0.8310374077415136
LEF1,PAX5,0.8887730381857647
CCL20,IL33,-0.7653653462695718
HLA-F,TAP2,0.8839640547169432
IL1R2,TNF,-0.999854387332418
FN1,SERPINA1,0.8485383023845252
CD79A,SPIB,0.7267766895169115
EIF4A3,THOC3,0.8953369779734947
CASP9,TXN,0.7665038234328825
FOS,PTGS2,0.7241768877970854
PCK1,PKM,0.8270619182946821
COL6A2,FN1,0.9170927352499073
CD19,CD1C,0.7971310253490841
APOA1,CUBN,0.919112137053786
CD38,IRF4,0.7432574630958897
EEF1A1,RPL39,0.8272665121254988
CD38,PAX5,-0.7177438625338953
APOA1,SAA1,-0.886682471134198
NDUFA13,NDUFB3,-0.8726369912667842
FN1,ITGAX,-0.8017785689434864
MT-ND1,SDHB,-0.8253969807255322
EEF1A1,RPLP0,-0.8527481304508009
NCSTN,TNF,-0.8740415522556453
DAPK1,GSTP1,-0.7068943580300292
MMP2,SERPINE1,-0.7871997597358211
BANF1,H1-0,0.7305319633435768
MMP3,PTGS2,0.9473404909448532
GZMB,TCF7,-0.7873554196567196
IL1B,SAA1,0.8248279732541506
PKLR,PKM,0.9476742434046077
FPR1,S100A12,0.9741340467922217
CRTC2,NR0B2,-0.7952718834677939
CCL18,CXCL1,0.7971706676104442
MGAM,SI,0.7872165465100538
AKR1B10,PTS,0.7290659869682137
CD4,FCGR3A,-0.7375423515285023
CD3E,IL2RA,-0.929009139103435
CXCL1,S100A8,0.8281239281893512
CD28,LGALS9C,-0.7760387996292184
ABCG5,SLC51A,0.8365657418298749
CCK,GIP,0.9990299024496968
CR1,MASP1,-0.7809317905710067
RPS4X,SEC61G,-0.9445799971025972
FN1,MMP3,-0.8904082067917299
SCNN1B,SCNN1D,-0.7746676617461309
CCL2,CXCL1,0.7488671104711789
FCGR1A,SPI1,-0.9149343494551258
BMP4,CCN1,-0.7194537628890519
MRPL13,RPS4X,-0.9252583328605857
CCL19,CXCR4,0.8966924129699609
ALDOB,PKLR,0.790157989564141
LEF1,SFRP1,-0.7267199032300599
CXCL1,CXCR2,0.8396055293410989
RB1,RUNX2,0.8266766218925508
CD27,IRF4,-0.7259563500935274
CDH1,DES,0.7712568082260409
CD4,MMP9,0.8663757959313042
FN1,PKD1,-0.7758227134629855
MAP2K1,NRAS,0.8482521849389331
IL21R,OSM,-0.8876177286891462
CCR7,FCGR3A,-0.9047960413224668
HLA-C,LILRB3,-0.9972296125739478
MYL12B,PPP1CA,-0.9414496334083439
MMP9,S100A12,-0.9874724429518503
DUSP1,HSPA1A,0.8623499732887934
CD19,MS4A1,0.8696210951225568
BMP4,FN1,0.9065838783252271
ALDOB,KHK,0.7233233809105845
CDH1,PKD1,0.7526706833190843
PDZK1,SLC22A5,0.7505653549067157
AQP9,TREM1,0.9871158419525696
PWP2,RPS4X,-0.8243157052390012
NDUFB3,SDHB,0.8210423380084565
ITGB2,TNF,-0.9995708695095188
CXCL11,IL15,0.7179145796673954
SOCS1,TNF,-0.9986523568331648
FCRL1,FCRL3,0.952619750478108
ATP5MF,ATP6V0E2,0.8194836292739757
GATM,SLC28A2,0.8278131389497237
CD24,CXCR4,0.723855176757261
MMP1,SAA1,0.9445497178213045
CD79A,PAX5,0.7696107958222275
CCR7,MMP9,0.9184957268890516
CD7,IL2RA,-0.8828910359490388
CD38,MS4A1,-0.703309449244085
MLXIPL,SCD,-0.8549032602218165
BTK,STAP1,0.7553253498128483
ALDH18A1,PYCR2,0.7885684936624648
FCRLA,VPREB3,0.9027517452804044
MS4A1,TNFRSF13B,0.8067108664441579
CLDN15,CLDN7,0.7762014385327035
CXCL8,IL15RA,0.7211444871308742
APOA1,MTTP,-0.9550397399654469
GPT,SREBF1,-0.7214290774559668
LILRB3,PTPN6,-0.9999068358305611
CD83,FCGR1A,-0.9446650290175714
BANK1,CD19,0.8854804784956083
CD28,ITGAL,0.7307265506200407
CCR7,CD38,-0.8287976938525843
FADS2,SCD,-0.7387662698258433
CLIP2,MLXIPL,0.7056471324190354
CDH1,MMP9,-0.8227157760789051
CD28,GZMA,-0.7849279043022253
FCRL1,MS4A1,0.9206286594695876
ABCG5,SCD,0.9742325956745744
AGXT2,GATM,0.780063119232484
PDX1,SST,0.7781823825617135
IL1B,OSM,0.7326281301401274
IHH,NOG,0.8008365444056081
GTF2H2,POLR2E,-0.9030573691677787
BTK,CD79A,0.7770542840109347
IGFBP3,PTGS2,0.9491491299832464
EBF1,IRF4,-0.998110836811029
FCRL5,MZB1,0.7216407661095625
SELENOT,TXN,0.9210464517327446
MMP3,SERPINE1,0.954463889533846
IRF4,JUND,-0.8572579576598582
CD27,MS4A1,0.7630015844835942
ABCB4,SLC10A2,-0.7581294152449739
TNF,TNFSF12,-0.8807206724280247
CXCL13,PTPRC,0.7811183332381911
GZMB,SERPINB9,0.7541132525655039
CCL19,CD4,0.8413379039972517
HBA2,RPS10,0.8651996563759887
CCL20,MMP3,0.8803592877392453
CXCL8,PTGS2,0.9725980511653973
CR2,POU2AF1,0.7226545170907661
CLU,SAA1,-0.872970217866221
RPLP0,SEC61G,-0.8030528683618345
FCGR2A,TAGLN2,-0.7620168551207017
ABCC2,CYP3A4,0.7412347363040059
CYP2C9,CYP2J2,0.8025434966743792
NSMAF,TNF,-0.9329119889389623
SRC,UNC5D,0.8865881845983634
CCL21,CXCL8,-0.955748033388358
EIF4A3,SNRPG,0.8381023123147
CD19,CD79A,0.8733531514726344
FLOT2,LRFN3,0.7620225498539865
CD79A,MS4A1,0.7955923970329013
CD83,PTPRC,-0.8782970887092367
ACE,MGAM,-0.7099213988203846
BTK,CXCR4,0.765422106808263
FCGR2A,FPR1,0.9169802458763754
BAX,SFN,-0.7624107870971277
MT-ND1,R3HDM4,0.9676664488450142
HOXB2,HOXB6,-0.8850447323686108
CXCL1,MMP3,0.8483766003860428
IFITM1,MS4A1,0.7482361445380498
GUCA2A,MS4A12,0.8451204005392751
IGFBP3,MMP2,-0.7002746482829024
CCK,MMP2,-0.8667083999056963
POU2AF1,RHOH,0.792191007155466
TCL1A,VPREB3,0.9282541205067835
IL11,IL22RA2,-0.7012132996012502
EEF1A1,TXK,-0.9991763434221322
CD5,ITGAX,-0.9998795218705703
CXCL8,MMP2,-0.8573704107397138
GIT1,GRK2,0.7420386336772531
CHUK,HSPA1A,0.8062409785006027
FN1,MMP1,-0.9748220839927366
CSF2RB,CSF3R,0.7432979662282135
CLEC4E,CXCR2,0.7398072883874407
PTGS2,TNFAIP6,0.9457583911678085
CCL22,CXCL1,-0.7323917465732043
HKDC1,LCT,-0.9978494660019382
ITGAX,SPI1,-0.9012123401041361
CCL20,CCR7,-0.8653699172432927
CD27,CD6,0.7882304935947918
FKBP10,SERPINF1,0.8690415448388518
ENPP3,PKLR,0.9651746121767637
PKLR,RPS4X,0.9872331071161536
FPR1,TLR8,0.8991448935494829
HLA-C,HLA-DQB1,-0.9724138073177724
TNF,TRAF1,-0.9999677088046558
IL1B,NOX1,-0.997849231948491
PSMA5,PSMC6,0.7150727815931534
FCGR3B,MNDA,0.9328738991161015
CXCL13,LTB,0.8646510745042926
MYL12B,MYL9,-0.8229636415209443
CD28,CD83,0.8933918488204969
MS4A1,NIBAN3,0.8454403503675425
EIF1AY,PCDH11Y,-0.8409952290360667
CCL17,CCL21,0.9288284034388992
SDC3,SRC,0.709976385123012
MMP9,OSM,-0.9961865368104588
HKDC1,PKM,-0.8855129225370937
CD24,CD5,0.8835855313048117
C3,CXCL8,-0.9376345323901562
CCL13,CCL18,0.9393637544043425
CD19,CD7,0.7988103015290504
LPL,SCD,0.7384903590952695
CDH1,RPL26,-0.8914945659854254
FCGR1A,FCGR3A,0.9076063969480295
RPL41,RPS28,0.7294626625609748
GAS6,SOCS1,0.7699201705285397
FCER2,PAX5,0.8960568353092804
KDM5D,USP9Y,0.9734532565677303
APOC1,APOE,0.8143757455665166
CCL2,SOCS3,0.7703959097486951
CLCA4,GUCA2A,-0.9470816287957046
CXCL1,TREM1,0.8157941779842502
CD27,CD79A,0.7609553656298671
IL15,IL15RA,0.8123583035333387
CXCL8,CXCR1,0.9482617121890767
PTGS2,TAC1,0.94906160422798
CD19,CXCL13,0.8982652146141022
CD38,CD7,-0.8253266573525305
BTLA,PTPRC,0.8148814250389091
IL1B,NLRP7,0.7686462649454191
BMP4,ID1,-0.8446701862947144
CD22,TNFRSF13C,0.947098412710551
FCGR1A,TREM1,0.9017685308534978
HBA2,RPS28,0.7345380107244418
AMN,APOA1,0.9266350836212652
IL1B,SOCS1,0.7001935175679312
ATXN2L,SNRPN,0.8209156422996163
CXCL8,SERPINE1,0.9749024588682109
BTK,CD4,0.7505503040337388
RPL26,RPL30,0.7947972069498941
EIF1AY,KDM5D,0.9717219442314814
CASP9,TNF,-0.9448127459607006
LCT,SLC5A1,-0.8412998761368139
GPT,MB,0.8768734508183476
FCGR2A,FN1,-0.8354426991511636
CLU,FN1,0.8192618566918362
CCL22,CXCL11,-0.8322317423099642
MUC2,VWF,0.8794507258043176
CCL13,CCR7,-0.8782336177192063
CCR7,IL2RA,-0.8496645012277341
PCDH11Y,ZFY,-0.8807630120682621
RPL30,SEC61B,-0.7421829035202586
MT1G,MT1H,0.99171158417765
CD6,SDCBP,-0.8487063831854446
CXCL8,IL33,-0.9572407606191766
CCL20,MMP1,0.9442017364061499
CD19,CD4,0.8006007863531449
CD27,CD7,0.9130613805811334
CXCL8,S100A8,0.9826557253521645
BGN,CHST14,-0.7906916919852427
SELL,TNF,-0.8989877350222986
CCL25,CXCL8,0.7141038801983131
CD83,TNF,0.9036900722035917
CD5,ITK,-0.9068746745563988
MRPL13,MRPL36,0.9423613351132595
EIF1AY,USP9Y,0.9665972842843822
ALDH1A2,SDR16C5,-0.9995170466340346
FCER2,MS4A1,0.8988547095090581
CD27,CXCL13,0.7815910610029246
SPI1,TNF,0.9976886995847957
CXCL8,S100A12,0.984620814306828
CCL2,TNFAIP6,0.7162800314082741
FCRL5,POU2AF1,0.7626465052791531
CXCL1,MMP1,0.7496784064974987
CD83,IL1B,-0.9181647795722071
ATF3,SRC,-0.8211355537251582
CDA,TYMP,-0.7058167452994966
CCL19,CXCL8,-0.9701900640343446
CD48,SH2D1A,0.7145113385840095
FOS,IRF8,0.7136580113570793
COL18A1,FN1,0.7080135237873846
CD4,TCF7,0.8264955340380106
DNAJB9,MANF,0.950224232912807
PLA2G2D,SELENOI,-0.7317931537935252
CD19,CD5,0.8144323200386268
BTLA,CD22,0.8374094609962162
MS4A1,PTPRC,0.7673238973981148
CD207,FCGR1A,-0.9448190753239635
IL1B,SAA2,0.7754309808226494
FCGR3A,SPI1,-0.9189265928902841
GZMA,IL32,-0.7342529863149988
HSPB1,SRC,0.8433091328360113
CXCR1,FCGR2A,0.9130877857917729
CSF3R,CXCR1,0.907950369141277
BGN,BMP4,0.9771906320435254
POU2AF1,POU2F2,0.7828392805335738
BMP4,RUNX2,-0.8150915988332392
CD79A,CXCL13,0.8431030342874198
CXCR2,FPR1,0.9265658757398674
CD3E,FCGR2A,-0.9872131111278417
CD28,ITGAX,-0.9414399267869792
HLA-DQA2,HLA-DQB1,-0.8005175414510628
MS4A1,SELL,0.8461500910693559
CD38,CD5,-0.9961010791021275
CXCR4,GRK2,0.7810813705101983
CCL21,CXCR2,-0.838564871028458
FGR,TYROBP,-0.8185295282747641
MT1F,MT1M,0.9719300436705088
CCR7,TCF7,0.9401007660749371
PIP4K2C,SEC61G,0.7668658809025175
MMP1,PTGS2,0.9790521620415008
FCGR3A,S100A12,0.9302024492811268
FCGR3B,PIGR,0.9529220650646363
CCL19,CCL21,0.9631780295694206
DFFB,H1-5,0.7754925927743381
CD83,FCGR3B,-0.9939334645622928
CDA,SLC28A1,-0.7502049597217403
EBF1,POU2AF1,-0.8805258782761286
CD27,CD4,0.8504932565589712
AP1S1,HLA-F,-0.7950772294405901
BGN,MMP9,0.9476270030417845
MED24,SREBF1,-0.827827614257788
AP1S1,HLA-C,0.9896936916936829
FCGR3B,TIGIT,-0.8162109759425066
CXCL9,IL2RA,0.7055986258288142
EPHA2,SRC,-0.7730056871494044
HSPB1,TNF,0.9911355850541699
ATP5MF,NDUFB3,-0.8333944956416904
ITGAX,TLR8,0.8812586260866607
CXCL11,GBP1,0.8555227032552264
CD4,TIGIT,0.7450522929104532
CXCL8,SERPINA1,-0.9452582491648381
APOA1,SERPINE1,-0.9167204156286479
MMP1,MMP2,-0.9466141162375988
FN1,POSTN,0.9800484721784981
CSF3R,SPI1,-0.9606811469854478
CD40,IL21R,0.755107024784607
CCL20,CCL22,-0.8418710518519383
DEFA5,DEFA6,0.9666721382814567
MT-ATP8,MT-ND6,0.7658286698146477
ADAM8,MRPL13,0.8417793146774302
CD69,TNF,-0.8506351451128298
CCR7,CXCL6,-0.8593023550040703
CD27,CD5,0.9272684766557929
PARVG,ZYX,-0.9712248339612954
LTA,TNFRSF13C,0.7066907748387123
CD1C,CD83,0.7195403595135721
FN1,MMP12,-0.8786171988635919
INPP5D,TIGIT,0.8419622501105823
POSTN,PRELP,0.9685699830601523
CD3E,NKG7,-0.9864151155170315
MTTP,SCD,0.8157537746392622
LILRB4,PTPN6,-0.9694432559358981
CCR7,TIGIT,0.7988818758866817
CD27,GZMB,-0.7508726595867855
